date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-01-16,197.136.0.75,36914,Nairobi,78.110.65.61,1.045478640029639,307,reno,2018-01-16 15:20:06.793695 UTC
2018-06-13,82.116.199.11,3268,Larnaca,77.69.130.33,9.9295621062928987,171,reno,2018-06-13 12:45:14.259171 UTC
2018-06-13,82.116.199.11,3268,Larnaca,109.161.162.138,4.8457700415391844,183,reno,2018-06-13 22:51:51.75879 UTC
2018-06-13,82.116.199.11,3268,Larnaca,109.161.162.138,20.01481737530921,184,reno,2018-06-13 14:06:02.57899 UTC
2018-10-03,82.116.199.11,3268,Larnaca,89.148.42.48,6.0526429081495214,204,reno,2018-10-03 21:09:19.36927 UTC
2018-10-03,82.116.199.11,3268,Larnaca,89.148.42.48,8.5517868344679524,172,reno,2018-10-03 00:04:53.135575 UTC
2018-10-03,82.116.199.11,3268,Larnaca,89.148.42.48,0.84077412548718256,196,reno,2018-10-03 18:49:28.499644 UTC
2018-10-03,82.116.199.11,3268,Larnaca,89.148.42.48,8.3659110972156689,175,reno,2018-10-03 03:08:07.315275 UTC
2018-10-03,82.116.199.11,3268,Larnaca,94.76.16.255,0.30275861387051689,320,reno,2018-10-03 19:00:37.740038 UTC
2018-09-21,82.116.199.11,3268,Larnaca,37.131.101.27,0.18902098476465487,590,reno,2018-09-21 16:39:57.388469 UTC
2018-09-21,82.116.199.11,3268,Larnaca,37.131.101.27,0.21373262757888267,470,reno,2018-09-21 18:35:08.859218 UTC
2018-09-21,82.116.199.11,3268,Larnaca,94.76.45.154,2.3692299853784018,235,reno,2018-09-21 18:38:01.57981 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,7.5415680668931246,177,reno,2018-09-21 04:04:25.82728 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,4.7296074271328248,213,reno,2018-09-21 22:01:47.727637 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,1.8186732646869301,184,reno,2018-09-21 05:12:26.819535 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.22517466362201352,220,reno,2018-09-21 10:04:47.589512 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,1.171049756165691,215,reno,2018-09-21 17:43:08.997636 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.162.104,5.4108921196329556,228,reno,2018-09-21 14:31:02.510779 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,2.7962488680773419,217,reno,2018-09-21 01:11:11.51095 UTC
2018-06-12,125.18.112.75,9498,Mumbai,77.69.214.190,0.98670906829933691,112,reno,2018-06-12 11:02:15.56345 UTC
2018-06-12,82.116.199.11,3268,Larnaca,109.161.160.58,1.8774606936408305,189,reno,2018-06-12 12:45:26.670894 UTC
2018-06-12,82.116.199.11,3268,Larnaca,109.161.160.58,1.3571310399423584,186,reno,2018-06-12 15:18:10.489596 UTC
2018-06-12,82.116.199.11,3268,Larnaca,77.69.214.190,2.5940590745544307,176,reno,2018-06-12 08:59:02.943308 UTC
2018-06-12,82.116.199.11,3268,Larnaca,109.161.160.58,3.7895355995366335,185,reno,2018-06-12 13:47:44.600237 UTC
2018-06-12,82.116.199.11,3268,Larnaca,109.161.160.58,3.3657052048588829,186,reno,2018-06-12 22:33:36.48846 UTC
